phase,case_id,cell_id,metric,median,raw_mad,count,role
calibration,qrng_n18,cell-11f641a0a0583579fbe992da71fbe792ccac8413ed4f623292516202998e0577,job_to_state_s,0.5959767079912126,0.004633963981177658,5,
calibration,qrng_n18,cell-11f641a0a0583579fbe992da71fbe792ccac8413ed4f623292516202998e0577,job_to_state_cached_path_s,0.59597710496746,0.004633917997125536,5,
calibration,qrng_n18,cell-11f641a0a0583579fbe992da71fbe792ccac8413ed4f623292516202998e0577,kernel_s,0.16754717300000002,2.933300000002026e-05,5,
calibration,qrng_n18,cell-506ba7dd634c1c8fd98e399b6c97e908932f9d43206b01bd7806a5c631d20f22,prepared_call_s,0.9291092989733443,0.014739437960088253,5,
calibration,qrng_n18,cell-506ba7dd634c1c8fd98e399b6c97e908932f9d43206b01bd7806a5c631d20f22,job_to_state_s,0.954264261003118,0.014533367997501045,5,
calibration,qrng_n18,cell-506ba7dd634c1c8fd98e399b6c97e908932f9d43206b01bd7806a5c631d20f22,job_to_state_cached_path_s,0.9542646809713915,0.014533464971464127,5,
calibration,qrng_n18,cell-506ba7dd634c1c8fd98e399b6c97e908932f9d43206b01bd7806a5c631d20f22,kernel_s,0.38643677200000004,0.0002556680000000422,5,
calibration,edc_n17,cell-d1762a682984006083c1bc8430071a2dce19801239ff224b3f7cdea597f256b6,prepared_call_s,1.222914997022599,0.0026914639747701585,5,
calibration,edc_n17,cell-d1762a682984006083c1bc8430071a2dce19801239ff224b3f7cdea597f256b6,job_to_state_s,1.4046661109896377,0.0037940620095469058,5,
calibration,edc_n17,cell-d1762a682984006083c1bc8430071a2dce19801239ff224b3f7cdea597f256b6,job_to_state_cached_path_s,1.404666484973859,0.0037940609618090093,5,
calibration,edc_n17,cell-d1762a682984006083c1bc8430071a2dce19801239ff224b3f7cdea597f256b6,kernel_s,0.10206884999999999,5.4229999999988454e-05,5,
calibration,stress_n16_l2,cell-ef8e0df5498cab10ee1426154a13abd40e7a05530e8ece512368a059f7eb9909,prepared_call_s,0.8885632200399414,0.01163851103046909,5,
calibration,stress_n16_l2,cell-ef8e0df5498cab10ee1426154a13abd40e7a05530e8ece512368a059f7eb9909,job_to_state_s,1.2390263649867848,0.011945297010242939,5,
calibration,stress_n16_l2,cell-ef8e0df5498cab10ee1426154a13abd40e7a05530e8ece512368a059f7eb9909,job_to_state_cached_path_s,1.2390266909496859,0.011945196951273829,5,
calibration,stress_n16_l2,cell-ef8e0df5498cab10ee1426154a13abd40e7a05530e8ece512368a059f7eb9909,kernel_s,0.04251431399999999,4.949700000001639e-05,5,
calibration,edc_n17,cell-ff065cda487a892bcc33a4c9bd008858f0aebc8014f4f02cf8d50e8e4f621715,prepared_call_s,7.67486089799786,0.06364863796625286,5,
calibration,edc_n17,cell-ff065cda487a892bcc33a4c9bd008858f0aebc8014f4f02cf8d50e8e4f621715,job_to_state_s,7.796915473008994,0.06680191401392221,5,
calibration,edc_n17,cell-ff065cda487a892bcc33a4c9bd008858f0aebc8014f4f02cf8d50e8e4f621715,job_to_state_cached_path_s,7.796916028019041,0.06680171802872792,5,
calibration,edc_n17,cell-ff065cda487a892bcc33a4c9bd008858f0aebc8014f4f02cf8d50e8e4f621715,kernel_s,6.007654471,0.004079126000000599,5,
calibration,xor_n18,cell-4beec54b29b444e97cdc9a1377dd126a57897e347eb49a4cb491be3375ba2ddc,prepared_call_s,4.678313003969379,0.0692313690087758,5,
calibration,xor_n18,cell-4beec54b29b444e97cdc9a1377dd126a57897e347eb49a4cb491be3375ba2ddc,job_to_state_s,4.777872281032614,0.06902667897520587,5,
calibration,xor_n18,cell-4beec54b29b444e97cdc9a1377dd126a57897e347eb49a4cb491be3375ba2ddc,job_to_state_cached_path_s,4.7778727730037645,0.06902691000141203,5,
calibration,xor_n18,cell-4beec54b29b444e97cdc9a1377dd126a57897e347eb49a4cb491be3375ba2ddc,kernel_s,2.437197113,0.014163539999999752,5,
calibration,edc_n17,cell-b6d6783d5a9a8acc4090c2d35c5cc565a260dd0283bb8692ea7c87f24b2adae4,prepared_call_s,3.996130315994378,0.0034670140012167394,5,
calibration,edc_n17,cell-b6d6783d5a9a8acc4090c2d35c5cc565a260dd0283bb8692ea7c87f24b2adae4,job_to_state_s,4.1180624950211495,0.00022418302251026034,5,
calibration,edc_n17,cell-b6d6783d5a9a8acc4090c2d35c5cc565a260dd0283bb8692ea7c87f24b2adae4,job_to_state_cached_path_s,4.118062974011991,0.00022387399803847075,5,
calibration,edc_n17,cell-b6d6783d5a9a8acc4090c2d35c5cc565a260dd0283bb8692ea7c87f24b2adae4,kernel_s,2.363205247,0.006756688000000288,5,
calibration,bv_n18,cell-517d732a7ef24dfdd0dace299d8be74b7f1a671cddc63f606b5aed12fa16b78c,prepared_call_s,1.1586157359997742,0.01321277895476669,7,
calibration,bv_n18,cell-517d732a7ef24dfdd0dace299d8be74b7f1a671cddc63f606b5aed12fa16b78c,job_to_state_s,1.2349818979855627,0.013566264999099076,7,
calibration,bv_n18,cell-517d732a7ef24dfdd0dace299d8be74b7f1a671cddc63f606b5aed12fa16b78c,job_to_state_cached_path_s,1.234982313006185,0.01356624299660325,7,
calibration,bv_n18,cell-517d732a7ef24dfdd0dace299d8be74b7f1a671cddc63f606b5aed12fa16b78c,kernel_s,0.37989202299999997,0.0010481970000000285,7,
calibration,bb84_n18,cell-44b591523cc1e116919f7d39c13c4891a39401832dce3d5e7b2cfffede891319,prepared_call_s,0.904575755004771,0.0033210969995707273,5,
calibration,bb84_n18,cell-44b591523cc1e116919f7d39c13c4891a39401832dce3d5e7b2cfffede891319,job_to_state_s,0.9293305280152708,0.003516063967254013,5,
calibration,bb84_n18,cell-44b591523cc1e116919f7d39c13c4891a39401832dce3d5e7b2cfffede891319,job_to_state_cached_path_s,0.9293310450157151,0.0035159039543941617,5,
calibration,bb84_n18,cell-44b591523cc1e116919f7d39c13c4891a39401832dce3d5e7b2cfffede891319,kernel_s,0.379275474,0.0002764800000000234,5,
calibration,bb84_n18,cell-8ad890c8af325f72f4ab9776beb75832068d485d2caa3f5d766b9d7ddde2800a,prepared_call_s,0.39697216701461,0.0059751709923148155,5,
calibration,bb84_n18,cell-8ad890c8af325f72f4ab9776beb75832068d485d2caa3f5d766b9d7ddde2800a,job_to_state_s,0.4331809699651785,0.006499714043457061,5,
calibration,bb84_n18,cell-8ad890c8af325f72f4ab9776beb75832068d485d2caa3f5d766b9d7ddde2800a,job_to_state_cached_path_s,0.43318131199339405,0.0064997809822671115,5,
calibration,bb84_n18,cell-8ad890c8af325f72f4ab9776beb75832068d485d2caa3f5d766b9d7ddde2800a,kernel_s,0.022900944,2.507699999999835e-05,5,
calibration,bb84_n18,cell-bdfd7c724dbe80ec4eeff940d8065ffa90998db84da65a1e808bface9d7fc382,prepared_call_s,0.705980699043721,0.001857616938650608,5,
calibration,bb84_n18,cell-bdfd7c724dbe80ec4eeff940d8065ffa90998db84da65a1e808bface9d7fc382,job_to_state_s,0.7422010090085678,0.0017666679923422635,5,
calibration,bb84_n18,cell-bdfd7c724dbe80ec4eeff940d8065ffa90998db84da65a1e808bface9d7fc382,job_to_state_cached_path_s,0.7422014559851959,0.0017668840591795743,5,
calibration,bb84_n18,cell-bdfd7c724dbe80ec4eeff940d8065ffa90998db84da65a1e808bface9d7fc382,kernel_s,0.303274869,0.0004946030000000379,5,
calibration,bv_n18,cell-8d7aa71e4fed7fd459ca37eb1203a433d71adf3a773a97bc18f20ecd60a0acc4,prepared_call_s,1.0960766759817488,0.0023362429928965867,5,
calibration,bv_n18,cell-8d7aa71e4fed7fd459ca37eb1203a433d71adf3a773a97bc18f20ecd60a0acc4,job_to_state_s,1.17066863598302,0.0029733540141023695,5,
calibration,bv_n18,cell-8d7aa71e4fed7fd459ca37eb1203a433d71adf3a773a97bc18f20ecd60a0acc4,job_to_state_cached_path_s,1.1706691359868273,0.0029731859685853124,5,
calibration,bv_n18,cell-8d7aa71e4fed7fd459ca37eb1203a433d71adf3a773a97bc18f20ecd60a0acc4,kernel_s,0.304566148,0.0015148609999999785,5,
calibration,bb84_n18,cell-5527f48b6210b6c22c9d62fe38aaa34ab204bb6a04911664fa11d566db165b65,prepared_call_s,0.8019401580095291,0.005708537006285042,5,
calibration,bb84_n18,cell-5527f48b6210b6c22c9d62fe38aaa34ab204bb6a04911664fa11d566db165b65,job_to_state_s,0.8265511539648287,0.005802422005217522,5,
calibration,bb84_n18,cell-5527f48b6210b6c22c9d62fe38aaa34ab204bb6a04911664fa11d566db165b65,job_to_state_cached_path_s,0.8265515029779635,0.005802581028547138,5,
calibration,bb84_n18,cell-5527f48b6210b6c22c9d62fe38aaa34ab204bb6a04911664fa11d566db165b65,kernel_s,0.267410586,0.00038499300000000014,5,
calibration,stress_n18_l2,cell-e9cb816d27b1cf18be51b969fea54553e84709fa5ddce54bb6db2742b8397094,prepared_call_s,1.6617431149934418,0.03179969597840682,5,
calibration,stress_n18_l2,cell-e9cb816d27b1cf18be51b969fea54553e84709fa5ddce54bb6db2742b8397094,job_to_state_s,2.1781124109984376,0.031181636033579707,5,
calibration,stress_n18_l2,cell-e9cb816d27b1cf18be51b969fea54553e84709fa5ddce54bb6db2742b8397094,job_to_state_cached_path_s,2.1781127720023505,0.03118157701101154,5,
calibration,stress_n18_l2,cell-e9cb816d27b1cf18be51b969fea54553e84709fa5ddce54bb6db2742b8397094,kernel_s,0.33006559,0.00010443700000001277,5,
calibration,edc_n17,cell-1576540bc9eddf62742fbd58f0b7654291b8f8d3bed5a913998540fcbf706f4c,prepared_call_s,3.9092287350213155,0.015882766048889607,5,
calibration,edc_n17,cell-1576540bc9eddf62742fbd58f0b7654291b8f8d3bed5a913998540fcbf706f4c,job_to_state_s,4.030736043991055,0.013143036980181932,5,
calibration,edc_n17,cell-1576540bc9eddf62742fbd58f0b7654291b8f8d3bed5a913998540fcbf706f4c,job_to_state_cached_path_s,4.030736535962205,0.013142708921805024,5,
calibration,edc_n17,cell-1576540bc9eddf62742fbd58f0b7654291b8f8d3bed5a913998540fcbf706f4c,kernel_s,2.271007073,0.0035269570000000527,5,
calibration,bb84_n18,cell-38f6656953da69416895100d9ebbff1f7378d13005379c1af8d655b068fc17bf,prepared_call_s,1.148857748019509,0.015566133020911366,5,
calibration,bb84_n18,cell-38f6656953da69416895100d9ebbff1f7378d13005379c1af8d655b068fc17bf,job_to_state_s,1.1737144609796815,0.015419387025758624,5,
calibration,bb84_n18,cell-38f6656953da69416895100d9ebbff1f7378d13005379c1af8d655b068fc17bf,job_to_state_cached_path_s,1.1737149760010652,0.015419413975905627,5,
calibration,bb84_n18,cell-38f6656953da69416895100d9ebbff1f7378d13005379c1af8d655b068fc17bf,kernel_s,0.6148569229999999,0.0009966229999999188,5,
calibration,xor_n18,cell-57b91334c09cf298ac73ed7ece2d55923e9667f477da5bc8ec045b7d5e9ce989,prepared_call_s,4.578547260025516,0.022623817960266024,7,
calibration,xor_n18,cell-57b91334c09cf298ac73ed7ece2d55923e9667f477da5bc8ec045b7d5e9ce989,job_to_state_s,4.678252048965078,0.021976558084134012,7,
calibration,xor_n18,cell-57b91334c09cf298ac73ed7ece2d55923e9667f477da5bc8ec045b7d5e9ce989,job_to_state_cached_path_s,4.678252564975992,0.021976473042741418,7,
calibration,xor_n18,cell-57b91334c09cf298ac73ed7ece2d55923e9667f477da5bc8ec045b7d5e9ce989,kernel_s,2.289979476,0.019358506999999747,7,
calibration,stress_n16_l2,cell-40197b961b22ab99e9a2cc528636e7412f68fb7ba620a55c5211547636731274,prepared_call_s,3.1665602450375445,0.010233050037641078,5,
calibration,stress_n16_l2,cell-40197b961b22ab99e9a2cc528636e7412f68fb7ba620a55c5211547636731274,job_to_state_s,3.4046819279901683,0.011893921007867903,5,
calibration,stress_n16_l2,cell-40197b961b22ab99e9a2cc528636e7412f68fb7ba620a55c5211547636731274,job_to_state_cached_path_s,3.4046822389937006,0.011893930030055344,5,
calibration,stress_n16_l2,cell-40197b961b22ab99e9a2cc528636e7412f68fb7ba620a55c5211547636731274,kernel_s,1.7428680170000002,0.003235234999999781,5,
calibration,qrng_n18,cell-9b14b80b449aa05726e00f9bf0723f1fadea576674bb5c4df15d16125474e812,prepared_call_s,0.49056475702673197,0.001402241992764175,5,
calibration,qrng_n18,cell-9b14b80b449aa05726e00f9bf0723f1fadea576674bb5c4df15d16125474e812,job_to_state_s,0.5277297890279442,0.0011329739354550838,5,
calibration,qrng_n18,cell-9b14b80b449aa05726e00f9bf0723f1fadea576674bb5c4df15d16125474e812,job_to_state_cached_path_s,0.527730108005926,0.0011329620028845966,5,
calibration,qrng_n18,cell-9b14b80b449aa05726e00f9bf0723f1fadea576674bb5c4df15d16125474e812,kernel_s,0.112896046,8.030700000000168e-05,5,
calibration,edc_n17,cell-453d66fde9fbbc9592c9a724cce5cdce07b27a4e56ca051587fa10a86c9c08df,prepared_call_s,3.9734405810013413,0.026427717006299645,5,
calibration,edc_n17,cell-453d66fde9fbbc9592c9a724cce5cdce07b27a4e56ca051587fa10a86c9c08df,job_to_state_s,4.0957506650011055,0.026720597001258284,5,
calibration,edc_n17,cell-453d66fde9fbbc9592c9a724cce5cdce07b27a4e56ca051587fa10a86c9c08df,job_to_state_cached_path_s,4.09575112600578,0.026720597001258284,5,
calibration,edc_n17,cell-453d66fde9fbbc9592c9a724cce5cdce07b27a4e56ca051587fa10a86c9c08df,kernel_s,2.331012052,0.006126685000000354,5,
calibration,hs_n18,cell-596a20b230eac7c1836b18a11ab446a949da9a043c3d536d4c1f5929c82fa878,prepared_call_s,2.047255765995942,0.03283629199722782,5,
calibration,hs_n18,cell-596a20b230eac7c1836b18a11ab446a949da9a043c3d536d4c1f5929c82fa878,job_to_state_s,2.3112133169779554,0.029139411984942853,5,
calibration,hs_n18,cell-596a20b230eac7c1836b18a11ab446a949da9a043c3d536d4c1f5929c82fa878,job_to_state_cached_path_s,2.3112138269934803,0.02913954301038757,5,
calibration,hs_n18,cell-596a20b230eac7c1836b18a11ab446a949da9a043c3d536d4c1f5929c82fa878,kernel_s,0.438686559,0.004719316999999945,5,
calibration,bb84_n18,cell-b244c834870cb14dd347e0b9b0e6a7e5b9d320e32dc1221989ba7ca4024b8b17,prepared_call_s,0.4256291780038737,0.008150181965902448,5,
calibration,bb84_n18,cell-b244c834870cb14dd347e0b9b0e6a7e5b9d320e32dc1221989ba7ca4024b8b17,job_to_state_s,0.4617802260327153,0.008807005011476576,5,
calibration,bb84_n18,cell-b244c834870cb14dd347e0b9b0e6a7e5b9d320e32dc1221989ba7ca4024b8b17,job_to_state_cached_path_s,0.461780590005219,0.008806696976535022,5,
calibration,bb84_n18,cell-b244c834870cb14dd347e0b9b0e6a7e5b9d320e32dc1221989ba7ca4024b8b17,kernel_s,0.021977549,1.4902000000000665e-05,5,
calibration,stress_n16_l2,cell-e829c9ee9dc61d721927e68d3b66637b0345cf3db2cf08522b226e54b29b7443,prepared_call_s,0.9526603110134602,0.005277912016026676,5,
calibration,stress_n16_l2,cell-e829c9ee9dc61d721927e68d3b66637b0345cf3db2cf08522b226e54b29b7443,job_to_state_s,1.3030385290039703,0.0029103500419296324,5,
calibration,stress_n16_l2,cell-e829c9ee9dc61d721927e68d3b66637b0345cf3db2cf08522b226e54b29b7443,job_to_state_cached_path_s,1.3030388629995286,0.0029104670393280685,5,
calibration,stress_n16_l2,cell-e829c9ee9dc61d721927e68d3b66637b0345cf3db2cf08522b226e54b29b7443,kernel_s,0.09190954900000001,3.543400000001473e-05,5,
calibration,ghz_n18,cell-ed416fc845613436b15c82d62cc918542581219d30286e123cec4aa6a81af8ec,prepared_call_s,1.1375533280079253,0.00978864700300619,5,
calibration,ghz_n18,cell-ed416fc845613436b15c82d62cc918542581219d30286e123cec4aa6a81af8ec,job_to_state_s,1.2207763670012355,0.009770183998625726,5,
calibration,ghz_n18,cell-ed416fc845613436b15c82d62cc918542581219d30286e123cec4aa6a81af8ec,job_to_state_cached_path_s,1.2207769500091672,0.009770412987563759,5,
calibration,ghz_n18,cell-ed416fc845613436b15c82d62cc918542581219d30286e123cec4aa6a81af8ec,kernel_s,0.028328993,4.1936999999998836e-05,5,
calibration,edc_n17,cell-33ddfa0fe7332075b32d41fe6a591bd1ff1908443aa7dff7f4d52ee053e43841,prepared_call_s,3.940073248988483,0.01266794401453808,5,
calibration,edc_n17,cell-33ddfa0fe7332075b32d41fe6a591bd1ff1908443aa7dff7f4d52ee053e43841,job_to_state_s,4.062696036999114,0.011912637972272933,5,
calibration,edc_n17,cell-33ddfa0fe7332075b32d41fe6a591bd1ff1908443aa7dff7f4d52ee053e43841,job_to_state_cached_path_s,4.062696420995053,0.011912548972759396,5,
calibration,edc_n17,cell-33ddfa0fe7332075b32d41fe6a591bd1ff1908443aa7dff7f4d52ee053e43841,kernel_s,2.305065658,0.0031495970000001705,5,
calibration,bb84_n18,cell-573a03bb74f298380d84e5c8199260b1a4067bb396bac8603656a1df62cc5d6a,prepared_call_s,0.8129694100352935,0.007737814972642809,5,
calibration,bb84_n18,cell-573a03bb74f298380d84e5c8199260b1a4067bb396bac8603656a1df62cc5d6a,job_to_state_s,0.8375736119924113,0.008100735023617744,5,
calibration,bb84_n18,cell-573a03bb74f298380d84e5c8199260b1a4067bb396bac8603656a1df62cc5d6a,job_to_state_cached_path_s,0.8375741600175388,0.008100701961666346,5,
calibration,bb84_n18,cell-573a03bb74f298380d84e5c8199260b1a4067bb396bac8603656a1df62cc5d6a,kernel_s,0.272712484,0.0001879370000000269,5,
calibration,bb84_n18,cell-4a7a78320dd20510acc73c92c2519e8aa1bf1e943ab62818b023a1d3da1d129c,prepared_call_s,0.801403506018687,0.0049996349844150245,5,
calibration,bb84_n18,cell-4a7a78320dd20510acc73c92c2519e8aa1bf1e943ab62818b023a1d3da1d129c,job_to_state_s,0.8265128270140849,0.005290242028422654,5,
calibration,bb84_n18,cell-4a7a78320dd20510acc73c92c2519e8aa1bf1e943ab62818b023a1d3da1d129c,job_to_state_cached_path_s,0.8265132530359551,0.0052902300376445055,5,
calibration,bb84_n18,cell-4a7a78320dd20510acc73c92c2519e8aa1bf1e943ab62818b023a1d3da1d129c,kernel_s,0.265939399,0.00020791500000000296,5,
calibration,edc_n17,cell-5751f0ce1e299a9971fafd7edf5b88bc8dcba69aa8e84d35586ccd593d992e0a,prepared_call_s,1.33066742104711,0.003660756046883762,5,
calibration,edc_n17,cell-5751f0ce1e299a9971fafd7edf5b88bc8dcba69aa8e84d35586ccd593d992e0a,job_to_state_s,1.5122423109714873,0.002430531952995807,5,
calibration,edc_n17,cell-5751f0ce1e299a9971fafd7edf5b88bc8dcba69aa8e84d35586ccd593d992e0a,job_to_state_cached_path_s,1.5122430949704722,0.0024309909786097705,5,
calibration,edc_n17,cell-5751f0ce1e299a9971fafd7edf5b88bc8dcba69aa8e84d35586ccd593d992e0a,kernel_s,0.07723824400000001,3.6614000000004254e-05,5,
calibration,hs_n18,cell-bf008e921538d74a8c0a110d122b4adf30718148f4ebd388676fa1f92900a370,prepared_call_s,1.031305038020946,0.012308576027862728,5,
calibration,hs_n18,cell-bf008e921538d74a8c0a110d122b4adf30718148f4ebd388676fa1f92900a370,job_to_state_s,1.4349822899675928,0.012589533987920731,5,
calibration,hs_n18,cell-bf008e921538d74a8c0a110d122b4adf30718148f4ebd388676fa1f92900a370,job_to_state_cached_path_s,1.4349826640100218,0.012589099060278386,5,
calibration,hs_n18,cell-bf008e921538d74a8c0a110d122b4adf30718148f4ebd388676fa1f92900a370,kernel_s,0.026981961999999998,0.00010153099999999846,5,
calibration,qrng_n18,cell-02e9ad2877d84b7ad9e1ffa158020475117abe6c9549d52e13b7f9126e117e4e,prepared_call_s,0.9096960379974917,0.011914358008652925,5,
calibration,qrng_n18,cell-02e9ad2877d84b7ad9e1ffa158020475117abe6c9549d52e13b7f9126e117e4e,job_to_state_s,0.9351493940339424,0.011601171980146319,5,
calibration,qrng_n18,cell-02e9ad2877d84b7ad9e1ffa158020475117abe6c9549d52e13b7f9126e117e4e,job_to_state_cached_path_s,0.9351498000323772,0.011601292993873358,5,
calibration,qrng_n18,cell-02e9ad2877d84b7ad9e1ffa158020475117abe6c9549d52e13b7f9126e117e4e,kernel_s,0.376436967,0.00016637000000002677,5,
calibration,bb84_n18,cell-363c438768ade2018361263dd6db3913279795dea46d6cc7bc32a14cccb48a8f,prepared_call_s,0.9815215530106798,0.012140304956119508,5,
calibration,bb84_n18,cell-363c438768ade2018361263dd6db3913279795dea46d6cc7bc32a14cccb48a8f,job_to_state_s,1.0067184430081397,0.01143188396235928,5,
calibration,bb84_n18,cell-363c438768ade2018361263dd6db3913279795dea46d6cc7bc32a14cccb48a8f,job_to_state_cached_path_s,1.0067188019747846,0.011431901017203927,5,
calibration,bb84_n18,cell-363c438768ade2018361263dd6db3913279795dea46d6cc7bc32a14cccb48a8f,kernel_s,0.43296877599999994,0.00011620600000000758,5,
calibration,edc_n17,cell-a5833404a4e71bba33d013ceae6a7763b1641080c8e96ae1632d2257a372c587,prepared_call_s,1.3096124929725192,0.01623449195176363,5,
calibration,edc_n17,cell-a5833404a4e71bba33d013ceae6a7763b1641080c8e96ae1632d2257a372c587,job_to_state_s,1.4906681149732322,0.015981346019543707,5,
calibration,edc_n17,cell-a5833404a4e71bba33d013ceae6a7763b1641080c8e96ae1632d2257a372c587,job_to_state_cached_path_s,1.4906685599707998,0.01598136400571093,5,
calibration,edc_n17,cell-a5833404a4e71bba33d013ceae6a7763b1641080c8e96ae1632d2257a372c587,kernel_s,0.349306614,0.00013948800000002093,5,
calibration,xor_n18,cell-ab7d2d1228d00fa58d440ef794f3894ce54b16275a500c93941f0502e3620a70,prepared_call_s,4.673714584961999,0.038005833979696035,5,
calibration,xor_n18,cell-ab7d2d1228d00fa58d440ef794f3894ce54b16275a500c93941f0502e3620a70,job_to_state_s,4.772490388015285,0.03486329800216481,5,
calibration,xor_n18,cell-ab7d2d1228d00fa58d440ef794f3894ce54b16275a500c93941f0502e3620a70,job_to_state_cached_path_s,4.7724908430245705,0.034863302018493414,5,
calibration,xor_n18,cell-ab7d2d1228d00fa58d440ef794f3894ce54b16275a500c93941f0502e3620a70,kernel_s,2.380624095,0.00665426300000016,5,
calibration,stress_n16_l2,cell-069fb7dc1d1e4f5b097249e456b30489ef76d1d95ab0476bd9ed6f89ce5760d2,prepared_call_s,2.2668383690179326,0.017847128037828952,5,
calibration,stress_n16_l2,cell-069fb7dc1d1e4f5b097249e456b30489ef76d1d95ab0476bd9ed6f89ce5760d2,job_to_state_s,2.5015390409971587,0.018607620964758098,5,
calibration,stress_n16_l2,cell-069fb7dc1d1e4f5b097249e456b30489ef76d1d95ab0476bd9ed6f89ce5760d2,job_to_state_cached_path_s,2.501539707998745,0.01860792696243152,5,
calibration,stress_n16_l2,cell-069fb7dc1d1e4f5b097249e456b30489ef76d1d95ab0476bd9ed6f89ce5760d2,kernel_s,0.8233507,0.0043538750000000626,5,
calibration,stress_n16_l2,cell-1eae6d099a1a67c84c5c69eb168bb55b0113d37941e776a961744db147b34722,prepared_call_s,1.0745790349901654,0.006319088046438992,5,
calibration,stress_n16_l2,cell-1eae6d099a1a67c84c5c69eb168bb55b0113d37941e776a961744db147b34722,job_to_state_s,1.435166986018885,0.008442460966762155,5,
calibration,stress_n16_l2,cell-1eae6d099a1a67c84c5c69eb168bb55b0113d37941e776a961744db147b34722,job_to_state_cached_path_s,1.4351673299679533,0.008442554040811956,5,
